2022-07-12 13:36:24,192 - 28176:11472 - [INFO][InitData] Already has init value
2022-07-12 13:36:24,192 - 28176:11472 - [INFO][InitData] Already has init value
2022-07-12 13:36:24,193 - 28176:12496 - [INFO][InitData] Already has init value
2022-07-12 13:36:24,193 - 28176:12496 - [INFO][InitData] Already has init value
2022-07-12 14:07:25,356 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0951'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0951'}}}
2022-07-12 14:07:25,356 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0458'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0458'}}}
2022-07-12 14:07:25,356 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0458'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0458'}}}
2022-07-12 14:07:25,356 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0458'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0458'}}}
2022-07-12 14:07:25,356 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0458'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0458'}}}
2022-07-12 14:07:25,356 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0951'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0951'}}}
2022-07-12 14:07:25,356 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0951'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0951'}}}
2022-07-12 14:07:25,356 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0458'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0458'}}}
2022-07-12 14:07:25,356 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0458'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0458'}}}
2022-07-12 14:07:25,356 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0458'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0458'}}}
2022-07-12 14:07:25,356 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0458'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0458'}}}
2022-07-12 14:07:25,356 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0458'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0458'}}}
2022-07-12 14:07:25,356 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0458'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0458'}}}
2022-07-12 14:07:25,356 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0458'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0458'}}}
2022-07-12 14:07:25,356 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0458'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0458'}}}
2022-07-12 14:07:25,356 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0458'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0458'}}}
2022-07-12 14:07:25,356 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0458'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0458'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:4084 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027902/epcs/E0', 'params': {'edt': '0747'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0747'}}}
2022-07-12 14:08:25,389 - 28176:29456 - [INFO][Request] {'method': 'PUT', 'path': '/api/device/eojs/027901/epcs/E0', 'params': {'edt': '0261'}, 'result': 0, 'code': 200, 'data': {'changed': {'E0': '0261'}}}
